file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	147000	80268.8	89272.2	119962	-0.0310996	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	148000	79689.7	90042.7	116279	-0.0361978	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	149000	80509.6	89630.6	114375	-0.032058	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	150000	79515.2	88297.9	112180	-0.0313678	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	151000	80616	88485.4	110939	-0.0281009	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	152000	80644.9	92607	110532	-0.0421521	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	153000	83162.3	95943.9	104264	-0.0451055	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	154000	84148	94976.7	101770	-0.0385508	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	155000	76869.5	96347.4	100994	-0.0710323	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	156000	73041.8	95203.8	99632.9	-0.0827317	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	157000	71599.6	94111.6	96033	-0.0860079	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	158000	69792	87696.3	95866.8	-0.0706687	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	159000	69397.9	89121.9	94383.5	-0.0779901	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	160000	70316.9	86576.6	89811.5	-0.0659074	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	161000	69071.2	84969.2	87509.2	-0.0658168	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	162000	64785.5	82259.9	77258.3	-0.0779049	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	163000	62615.8	80545.8	75151.5	-0.0821297	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	164000	64667.3	78009.9	76366.9	-0.0609128	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	165000	70599.8	76122.6	78090.1	-0.0245661	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	166000	70515	76521.2	87952.7	-0.0255595	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	167000	70527.2	76493.4	87746	-0.0254134	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	168000	68074.3	75924.5	89111.9	-0.033676	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	169000	61775.2	79515.1	89054.3	-0.0770147	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	170000	59834.4	73750.9	87988.6	-0.0628073	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	171000	58933.1	72030.8	91914.6	-0.0587663	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	172000	56120.7	72117.9	96849.5	-0.0710709	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	173000	55648.5	75394.1	89709.7	-0.0894467	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	174000	54581.7	74934.2	95321.1	-0.0905213	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	175000	50268.2	71489.8	100457	-0.0955006	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	176000	49344.5	70063.6	103078	-0.0931253	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	177000	49677.9	69622.1	104127	-0.0892651	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	178000	48843.8	71918	101884	-0.103636	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	179000	48694	73239	102852	-0.109193	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	180000	45849.7	72302.6	104379	-0.118872	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	181000	42487.9	78283.4	103933	-0.1593	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	182000	43603.4	76145.2	99420.8	-0.148478	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	183000	44912.5	75734.9	102298	-0.138251	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	184000	46049.8	82472.7	99819	-0.15951	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	185000	43902.9	80722.1	101779	-0.162626	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	186000	43961.4	82725.4	101246	-0.170068	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	187000	45242.1	82695.4	97060.1	-0.166461	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	188000	45343.2	84349.1	99222	-0.170395	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	189000	48422.4	89687.3	100967	-0.172601	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	190000	48529.9	89027.6	101685	-0.169275	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	191000	49826.1	91529.5	106907	-0.167981	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	192000	48447	98807.6	105792	-0.199017	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	193000	46247.4	106412	108131	-0.230701	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	194000	44901.3	108316	108504	-0.242299	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	195000	44516.5	118456	109258	-0.271608	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	196000	51126.7	118923	107594	-0.244186	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	197000	51972.8	118194	100086	-0.245034	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	198000	49229.4	119204	97502.8	-0.263126	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	199000	52653.7	120785	98532	-0.25051	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	200000	51905.3	124688	96434.3	-0.266575	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	201000	49748.1	127674	95299.3	-0.285736	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	202000	65527.3	123870	94377.7	-0.205594	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	203000	75247.5	120671	97052.6	-0.155044	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	204000	74733.6	120098	99201.6	-0.154283	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	205000	71758.4	129349	99789.2	-0.191396	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	206000	73607.2	129329	100854	-0.183422	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	207000	73799.1	132748	101948	-0.191086	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	208000	75392.6	144558	102309	-0.214627	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	209000	74471	142642	102157	-0.213521	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	210000	74424.8	144571	106562	-0.215465	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	211000	75793.4	149577	104924	-0.223388	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	212000	78001.6	155069	105391	-0.227699	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	213000	77885	155426	106282	-0.228335	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	214000	75984.3	154640	109750	-0.231087	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	215000	69181.2	163675	108192	-0.27707	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	216000	69142.7	164510	104110	-0.282349	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	217000	69450.5	165061	104086	-0.282372	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	218000	69297.7	168579	100498	-0.293406	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	219000	72190.8	160470	100297	-0.265136	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	220000	77597.3	163691	99885.4	-0.252346	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	221000	77228.4	164383	94578.5	-0.259242	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	222000	76347.9	169873	89531.7	-0.278555	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	223000	78116.6	176375	85380	-0.289105	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	224000	79228.9	181938	82077.6	-0.299231	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	225000	82587.7	178949	77745.1	-0.284017	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	226000	90952	179812	79132.8	-0.253961	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	227000	93761.8	180071	79462.4	-0.244297	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	228000	94162.5	184884	78917.1	-0.253438	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	229000	97570.5	183340	80113.6	-0.237574	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	230000	96091.2	186911	79642.1	-0.250438	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	231000	94505.2	182835	82114.7	-0.245732	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	232000	95472	184360	81196.7	-0.246208	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	233000	93223.5	182442	79549.2	-0.251169	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	234000	92642.2	178173	82337.5	-0.242192	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	235000	93775.9	179137	83348	-0.239602	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	236000	94554.1	176477	81133.5	-0.232626	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	237000	95170.1	176089	82908.9	-0.228475	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	238000	97441	176564	82661.3	-0.221841	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	239000	98089.3	172820	83135.9	-0.211076	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	240000	100773	172366	84178.5	-0.200362	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	241000	99617.7	169976	82893.3	-0.199606	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	242000	99720	165498	82817.8	-0.188998	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	243000	103703	158586	81195.6	-0.159784	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	244000	102716	156514	80474.6	-0.158368	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	245000	102739	146260	80557.7	-0.13206	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	246000	96467.5	145912	81657.6	-0.152588	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	247000	93997.4	143611	81806.4	-0.155327	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	248000	96854.3	146350	82864.6	-0.151794	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	249000	89611	144971	82135.3	-0.174794	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	250000	91370.6	141596	81429.2	-0.159751	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	251000	93178.8	137040	81378.7	-0.140763	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	252000	79024.6	135544	83853.6	-0.189395	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	253000	72801.9	134753	82337.5	-0.213703	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	254000	70823.3	129902	83970.5	-0.207516	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	255000	71919.6	119020	81506.5	-0.17288	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	256000	70345.5	117527	74178.5	-0.180046	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	257000	71017.6	114743	73481.7	-0.168665	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	258000	69382.6	104536	73501.1	-0.142081	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	259000	72479	103200	75287.6	-0.12241	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	260000	72141.6	104689	74049.2	-0.129733	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	261000	68904.7	99720.6	83155.6	-0.122392	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	262000	67254.1	94384.5	90265.3	-0.107701	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	263000	65097.7	94384.3	90248.5	-0.117273	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	264000	64424	96448.4	89447.7	-0.127934	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	265000	66514.2	87104.1	88781.3	-0.084942	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	266000	66619.2	87585.5	93053.3	-0.0847955	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	267000	66306.2	88493.3	87229.9	-0.0916708	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	268000	68831.3	82368.8	102479	-0.0533646	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	269000	66815.7	86491.5	112910	-0.0739089	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	270000	68352.3	85035.1	111023	-0.0630945	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	271000	80671.6	83313.6	113780	-0.0095116	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	272000	84570.6	81530.5	112994	0.0108929	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	273000	81974.2	87585.4	114445	-0.0197574	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	274000	81511	81835.3	119960	-0.00114468	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	275000	81548.9	83327.5	122745	-0.00618379	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	276000	75072.1	82264.5	118126	-0.0261104	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	277000	72788.8	80923.2	119561	-0.0297664	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	278000	72514	76797.3	121520	-0.0158151	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	279000	70114.7	79020.3	120642	-0.0330109	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	280000	72067.4	79853.7	118949	-0.0287455	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	281000	74198.6	77514.3	115600	-0.0124038	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	282000	73716.4	80455.8	116251	-0.0249218	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	283000	74124.3	80738.4	115827	-0.0244342	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	284000	75407	80275.1	114836	-0.0179955	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	285000	74427.6	79421.8	114071	-0.0186407	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	286000	71172.7	78605.4	118922	-0.0276618	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	287000	69670.6	77521	123438	-0.0290081	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	288000	64202.4	78332	122740	-0.0532641	11980800000
/drive2/iang/msa/concat_default-500Kb-1-neoaves_anomaly_case-admixture-Strigiformes_N297_rate090_time7099554-500Kb-1_na.fa	289000	61310.7	77655.2	123760	-0.0622111	11980800000
