file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	267000	0.517807	0.475691	9.96494	0.0038432	200000
C:\Users\isaac\phlag\caster\data\ape.fa	268000	0.548015	0.476934	10.0247	0.00643279	200000
C:\Users\isaac\phlag\caster\data\ape.fa	269000	0.430573	0.476495	9.96211	-0.00422502	200000
C:\Users\isaac\phlag\caster\data\ape.fa	270000	0.430573	0.583118	9.62352	-0.0143408	200000
C:\Users\isaac\phlag\caster\data\ape.fa	271000	0.489812	0.611978	9.5347	-0.0114855	200000
C:\Users\isaac\phlag\caster\data\ape.fa	272000	0.48916	0.611574	9.3481	-0.0117156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	273000	0.398284	0.717071	9.29062	-0.030635	200000
C:\Users\isaac\phlag\caster\data\ape.fa	274000	0.340085	0.807893	9.42113	-0.0442619	200000
C:\Users\isaac\phlag\caster\data\ape.fa	275000	0.340085	0.762095	9.01726	-0.0417029	200000
C:\Users\isaac\phlag\caster\data\ape.fa	276000	0.371217	0.776949	9.10588	-0.039568	200000
C:\Users\isaac\phlag\caster\data\ape.fa	277000	0.464727	0.714767	9.10789	-0.0243055	200000
C:\Users\isaac\phlag\caster\data\ape.fa	278000	0.465061	0.66852	8.99077	-0.0200961	200000
C:\Users\isaac\phlag\caster\data\ape.fa	279000	0.402661	0.596116	8.62748	-0.0200966	200000
C:\Users\isaac\phlag\caster\data\ape.fa	280000	0.341191	0.63898	8.97835	-0.0299029	200000
C:\Users\isaac\phlag\caster\data\ape.fa	281000	0.371882	0.669295	8.97798	-0.0296844	200000
C:\Users\isaac\phlag\caster\data\ape.fa	282000	0.311911	0.669174	8.88706	-0.0362036	200000
C:\Users\isaac\phlag\caster\data\ape.fa	283000	0.373114	0.639085	8.79414	-0.0271224	200000
C:\Users\isaac\phlag\caster\data\ape.fa	284000	0.311489	0.639085	8.60987	-0.0342657	200000
C:\Users\isaac\phlag\caster\data\ape.fa	285000	0.342972	0.758444	8.51639	-0.0431982	200000
C:\Users\isaac\phlag\caster\data\ape.fa	286000	0.37182	0.743141	8.36443	-0.0391714	200000
C:\Users\isaac\phlag\caster\data\ape.fa	287000	0.37182	0.712887	8.4274	-0.0358561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	288000	0.355882	0.682533	8.32425	-0.0348886	200000
C:\Users\isaac\phlag\caster\data\ape.fa	289000	0.401464	0.695496	7.7515	-0.0332297	200000
C:\Users\isaac\phlag\caster\data\ape.fa	290000	0.370832	0.711613	7.93927	-0.0377734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	291000	0.371478	0.681901	7.9139	-0.0346173	200000
C:\Users\isaac\phlag\caster\data\ape.fa	292000	0.401843	0.759954	8.18411	-0.0383175	200000
C:\Users\isaac\phlag\caster\data\ape.fa	293000	0.340408	0.63613	8.11112	-0.0325411	200000
C:\Users\isaac\phlag\caster\data\ape.fa	294000	0.342672	0.71294	8.26561	-0.0397231	200000
C:\Users\isaac\phlag\caster\data\ape.fa	295000	0.373546	0.742908	8.53082	-0.0382867	200000
C:\Users\isaac\phlag\caster\data\ape.fa	296000	0.343274	0.742908	8.52966	-0.04156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	297000	0.341944	0.7419	8.53195	-0.0415936	200000
C:\Users\isaac\phlag\caster\data\ape.fa	298000	0.372188	0.744522	8.61374	-0.0382648	200000
C:\Users\isaac\phlag\caster\data\ape.fa	299000	0.387784	0.760457	8.54415	-0.03845	200000
C:\Users\isaac\phlag\caster\data\ape.fa	300000	0.387784	0.80716	8.30698	-0.0441359	200000
C:\Users\isaac\phlag\caster\data\ape.fa	301000	0.418516	0.838162	8.27614	-0.0440212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	302000	0.387613	0.912835	8.2154	-0.0551944	200000
C:\Users\isaac\phlag\caster\data\ape.fa	303000	0.388714	0.940145	8.38573	-0.0567632	200000
C:\Users\isaac\phlag\caster\data\ape.fa	304000	0.388714	0.924804	8.41389	-0.0551113	200000
C:\Users\isaac\phlag\caster\data\ape.fa	305000	0.356704	0.969248	8.5418	-0.0620753	200000
C:\Users\isaac\phlag\caster\data\ape.fa	306000	0.387538	1.06147	8.52057	-0.0675988	200000
C:\Users\isaac\phlag\caster\data\ape.fa	307000	0.360319	1.15181	8.11979	-0.0821734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	308000	0.301676	1.13409	8.08625	-0.0874197	200000
C:\Users\isaac\phlag\caster\data\ape.fa	309000	0.331932	1.11893	8.48492	-0.0792083	200000
C:\Users\isaac\phlag\caster\data\ape.fa	310000	0.300092	1.14325	8.47998	-0.0849675	200000
C:\Users\isaac\phlag\caster\data\ape.fa	311000	0.234752	1.11162	8.56796	-0.0884442	200000
C:\Users\isaac\phlag\caster\data\ape.fa	312000	0.203569	1.18777	8.29617	-0.101595	200000
C:\Users\isaac\phlag\caster\data\ape.fa	313000	0.249285	1.2633	8.28082	-0.103541	200000
C:\Users\isaac\phlag\caster\data\ape.fa	314000	0.401958	0.96861	8.21741	-0.0591002	200000
C:\Users\isaac\phlag\caster\data\ape.fa	315000	0.431919	0.956167	8.01069	-0.0557784	200000
C:\Users\isaac\phlag\caster\data\ape.fa	316000	0.432176	0.956028	7.9513	-0.0560899	200000
C:\Users\isaac\phlag\caster\data\ape.fa	317000	0.430978	1.0028	8.16435	-0.0595761	200000
C:\Users\isaac\phlag\caster\data\ape.fa	318000	0.370932	1.07923	8.19741	-0.0734175	200000
C:\Users\isaac\phlag\caster\data\ape.fa	319000	0.401154	1.07786	8.11238	-0.070553	200000
C:\Users\isaac\phlag\caster\data\ape.fa	320000	0.55269	1.04837	8.207	-0.0505377	200000
C:\Users\isaac\phlag\caster\data\ape.fa	321000	0.493451	1.04864	8.23511	-0.0567839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	322000	0.494461	1.07988	8.23584	-0.0596749	200000
C:\Users\isaac\phlag\caster\data\ape.fa	323000	0.493448	1.03391	8.47354	-0.0540409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	324000	0.46309	1.23341	8.44793	-0.075935	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325000	0.523785	1.38656	8.63247	-0.0818354	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326000	0.491948	1.36963	8.93272	-0.0813096	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327000	0.397836	1.43181	9.14082	-0.0942507	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328000	0.398714	1.43163	8.92881	-0.0960031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329000	0.398714	1.41324	9.10926	-0.0928947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330000	0.367389	1.33955	8.69587	-0.0934514	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331000	0.366862	1.30871	8.66504	-0.0910826	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332000	0.334524	1.27885	8.62386	-0.0922439	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333000	0.334032	1.32634	8.72175	-0.0955785	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334000	0.364964	1.35623	8.60248	-0.0960189	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335000	0.380179	1.22152	8.89244	-0.0801729	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336000	0.350641	1.20658	9.03992	-0.0807709	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337000	0.35138	1.2675	8.97949	-0.0864396	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338000	0.320867	1.31342	9.13138	-0.0921959	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339000	0.274852	1.42257	9.2114	-0.10521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340000	0.351419	1.48347	9.10425	-0.103486	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341000	0.409856	1.48623	9.04065	-0.0984179	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342000	0.437402	1.51357	8.79488	-0.100147	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343000	0.468118	1.59024	8.59075	-0.105372	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344000	0.437506	1.62103	8.49769	-0.112116	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345000	0.55819	1.77264	8.20092	-0.115313	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346000	0.495757	1.7877	8.38192	-0.121134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347000	0.49833	1.77255	8.5049	-0.118248	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348000	0.497556	1.77011	8.39024	-0.1194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349000	0.544281	1.83152	8.621	-0.117056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350000	0.665659	1.81625	8.74448	-0.10249	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351000	0.634926	1.75409	8.74338	-0.100532	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352000	0.603498	1.69479	8.65817	-0.0996024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353000	0.573195	1.75763	8.429	-0.110079	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354000	0.543222	1.74094	8.36936	-0.112424	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355000	0.605087	1.66507	8.2465	-0.100791	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356000	0.63596	1.61873	8.12448	-0.0946869	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357000	0.66469	1.54343	8.37913	-0.083	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358000	0.839518	1.58836	8.35262	-0.0694626	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359000	0.836262	1.57327	7.89288	-0.071537	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360000	0.777195	1.4883	7.95594	-0.0695703	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361000	0.872035	1.51875	7.86218	-0.0630757	200000
C:\Users\isaac\phlag\caster\data\ape.fa	362000	0.903218	1.4881	7.983	-0.0563783	200000
C:\Users\isaac\phlag\caster\data\ape.fa	363000	0.857502	1.39717	8.26369	-0.0513075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	364000	0.704785	1.44429	8.07991	-0.0722952	200000
C:\Users\isaac\phlag\caster\data\ape.fa	365000	0.734835	1.5193	8.26006	-0.0746105	200000
C:\Users\isaac\phlag\caster\data\ape.fa	366000	0.704344	1.51944	8.25808	-0.0777628	200000
C:\Users\isaac\phlag\caster\data\ape.fa	367000	0.705543	1.53613	8.1656	-0.0798084	200000
C:\Users\isaac\phlag\caster\data\ape.fa	368000	0.705543	1.51928	8.07059	-0.0790386	200000
C:\Users\isaac\phlag\caster\data\ape.fa	369000	0.766589	1.56727	8.07107	-0.0769523	200000
C:\Users\isaac\phlag\caster\data\ape.fa	370000	0.64597	1.53697	8.19902	-0.0858216	200000
C:\Users\isaac\phlag\caster\data\ape.fa	371000	0.631102	1.58196	8.30195	-0.0904288	200000
C:\Users\isaac\phlag\caster\data\ape.fa	372000	0.631102	1.55143	8.2972	-0.0878202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	373000	0.72304	1.49191	8.271	-0.0733242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	374000	0.840189	1.23211	8.14574	-0.0383558	200000
C:\Users\isaac\phlag\caster\data\ape.fa	375000	0.748599	1.09436	7.98903	-0.0351665	200000
C:\Users\isaac\phlag\caster\data\ape.fa	376000	0.871007	1.20167	7.68428	-0.03389	200000
C:\Users\isaac\phlag\caster\data\ape.fa	377000	0.994815	1.42855	7.68711	-0.0428996	200000
C:\Users\isaac\phlag\caster\data\ape.fa	378000	1.02493	1.44447	7.95546	-0.0402447	200000
C:\Users\isaac\phlag\caster\data\ape.fa	379000	1.02444	1.43024	7.99012	-0.0388515	200000
C:\Users\isaac\phlag\caster\data\ape.fa	380000	1.05577	1.3996	8.08357	-0.0326247	200000
C:\Users\isaac\phlag\caster\data\ape.fa	381000	1.02561	1.35362	8.23595	-0.0309005	200000
C:\Users\isaac\phlag\caster\data\ape.fa	382000	1.02616	1.4298	8.4335	-0.0370671	200000
C:\Users\isaac\phlag\caster\data\ape.fa	383000	0.99593	1.3956	8.21669	-0.0376758	200000
C:\Users\isaac\phlag\caster\data\ape.fa	384000	1.0862	1.36564	8.30487	-0.0259782	200000
C:\Users\isaac\phlag\caster\data\ape.fa	385000	1.03988	1.35012	8.10667	-0.0295559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	386000	1.0088	1.36509	7.92815	-0.0345843	200000
C:\Users\isaac\phlag\caster\data\ape.fa	387000	1.00726	1.30417	8.04912	-0.0286579	200000
C:\Users\isaac\phlag\caster\data\ape.fa	388000	1.03877	1.31982	7.74466	-0.0278184	200000
C:\Users\isaac\phlag\caster\data\ape.fa	389000	1.07018	1.22819	7.77458	-0.0156871	200000
C:\Users\isaac\phlag\caster\data\ape.fa	390000	1.02424	1.19593	7.78886	-0.0171536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	391000	0.965805	1.17738	7.85769	-0.0211559	200000
C:\Users\isaac\phlag\caster\data\ape.fa	392000	0.907894	1.13332	7.92108	-0.0226279	200000
C:\Users\isaac\phlag\caster\data\ape.fa	393000	0.967796	1.10211	8.04305	-0.0132814	200000
C:\Users\isaac\phlag\caster\data\ape.fa	394000	1.02676	1.03989	8.04064	-0.00129894	200000
C:\Users\isaac\phlag\caster\data\ape.fa	395000	0.966543	0.919414	7.95027	0.00479142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	396000	1.05958	1.04295	7.74404	0.00168841	200000
C:\Users\isaac\phlag\caster\data\ape.fa	397000	1.11931	1.05911	7.59278	0.00616073	200000
C:\Users\isaac\phlag\caster\data\ape.fa	398000	1.152	1.05911	7.41265	0.00965134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	399000	1.07406	0.997816	7.32741	0.00811204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	400000	0.982903	0.99783	7.17447	-0.00163043	200000
C:\Users\isaac\phlag\caster\data\ape.fa	401000	1.04382	1.10491	7.14296	-0.00657477	200000
C:\Users\isaac\phlag\caster\data\ape.fa	402000	1.10616	1.10491	7.20185	0.000131846	200000
C:\Users\isaac\phlag\caster\data\ape.fa	403000	1.1663	0.999404	7.58604	0.0171142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	404000	1.24151	1.00108	7.81571	0.0239031	200000
C:\Users\isaac\phlag\caster\data\ape.fa	405000	1.18064	1.01663	7.63608	0.0166793	200000
C:\Users\isaac\phlag\caster\data\ape.fa	406000	1.21018	1.03222	7.4198	0.0184183	200000
C:\Users\isaac\phlag\caster\data\ape.fa	407000	1.18116	1.04736	7.61947	0.0135874	200000
C:\Users\isaac\phlag\caster\data\ape.fa	408000	1.00612	1.00279	7.50006	0.000349918	200000
C:\Users\isaac\phlag\caster\data\ape.fa	409000	1.00979	0.921639	7.64384	0.00920642	200000
C:\Users\isaac\phlag\caster\data\ape.fa	410000	1.00979	1.02676	7.82631	-0.00172057	200000
C:\Users\isaac\phlag\caster\data\ape.fa	411000	1.0259	0.91912	7.78452	0.0109748	200000
C:\Users\isaac\phlag\caster\data\ape.fa	412000	1.08561	1.02325	7.65989	0.00638342	200000
C:\Users\isaac\phlag\caster\data\ape.fa	413000	1.20763	1.08418	7.27109	0.0129096	200000
C:\Users\isaac\phlag\caster\data\ape.fa	414000	1.35898	1.1884	7.33059	0.0172684	200000
C:\Users\isaac\phlag\caster\data\ape.fa	415000	1.29897	1.09788	7.38847	0.02055	200000
C:\Users\isaac\phlag\caster\data\ape.fa	416000	1.29897	1.18678	7.50562	0.0112283	200000
C:\Users\isaac\phlag\caster\data\ape.fa	417000	1.29897	1.24763	7.38833	0.00516771	200000
C:\Users\isaac\phlag\caster\data\ape.fa	418000	1.32902	1.15735	7.38875	0.0173838	200000
C:\Users\isaac\phlag\caster\data\ape.fa	419000	1.29677	1.12608	7.26418	0.0176204	200000
C:\Users\isaac\phlag\caster\data\ape.fa	420000	1.26585	1.09536	7.01659	0.0181803	200000
C:\Users\isaac\phlag\caster\data\ape.fa	421000	1.31074	0.944577	6.9469	0.0397907	200000
C:\Users\isaac\phlag\caster\data\ape.fa	422000	1.2447	0.972612	7.16264	0.0290073	200000
C:\Users\isaac\phlag\caster\data\ape.fa	423000	1.27469	0.971882	7.13004	0.0322942	200000
C:\Users\isaac\phlag\caster\data\ape.fa	424000	1.15754	1.03104	6.97333	0.0138078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	425000	1.15774	1.04619	7.09762	0.0119921	200000
C:\Users\isaac\phlag\caster\data\ape.fa	426000	1.03558	0.94081	7.22605	0.0102984	200000
C:\Users\isaac\phlag\caster\data\ape.fa	427000	0.975006	0.835446	6.97986	0.0158766	200000
C:\Users\isaac\phlag\caster\data\ape.fa	428000	0.974731	0.835018	6.77071	0.0162827	200000
C:\Users\isaac\phlag\caster\data\ape.fa	429000	0.975212	0.835018	6.67397	0.0165242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	430000	0.943748	0.802571	6.51862	0.0170814	200000
C:\Users\isaac\phlag\caster\data\ape.fa	431000	0.971814	0.787149	6.39221	0.0226551	200000
C:\Users\isaac\phlag\caster\data\ape.fa	432000	0.972223	0.739361	6.11229	0.0297631	200000
C:\Users\isaac\phlag\caster\data\ape.fa	433000	0.942047	0.802512	5.99274	0.018034	200000
C:\Users\isaac\phlag\caster\data\ape.fa	434000	0.897444	0.786921	5.94907	0.0144787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	435000	0.897511	0.893539	5.91957	0.000515062	200000
C:\Users\isaac\phlag\caster\data\ape.fa	436000	0.899453	0.863656	5.99968	0.00461134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	437000	0.928929	0.908386	5.96638	0.00263248	200000
C:\Users\isaac\phlag\caster\data\ape.fa	438000	1.0191	0.847373	6.0581	0.0216698	200000
C:\Users\isaac\phlag\caster\data\ape.fa	439000	1.0191	0.73938	6.11751	0.0355152	200000
C:\Users\isaac\phlag\caster\data\ape.fa	440000	1.0191	0.710541	6.32363	0.0383144	200000
C:\Users\isaac\phlag\caster\data\ape.fa	441000	1.10942	0.741426	6.19929	0.045713	200000
C:\Users\isaac\phlag\caster\data\ape.fa	442000	1.16961	0.790448	6.07841	0.0471682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	443000	1.15347	0.744587	5.96978	0.0519688	200000
C:\Users\isaac\phlag\caster\data\ape.fa	444000	1.07905	0.729943	6.10977	0.0440858	200000
C:\Users\isaac\phlag\caster\data\ape.fa	445000	0.926555	0.759841	6.16964	0.0212212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	446000	0.895654	0.62031	6.16888	0.0358295	200000
C:\Users\isaac\phlag\caster\data\ape.fa	447000	0.819603	0.604378	5.91044	0.0293446	200000
C:\Users\isaac\phlag\caster\data\ape.fa	448000	0.757334	0.679975	6.21475	0.0101095	200000
C:\Users\isaac\phlag\caster\data\ape.fa	449000	0.757265	0.916898	6.09792	-0.0205393	200000
C:\Users\isaac\phlag\caster\data\ape.fa	450000	0.727048	0.980555	6.22134	-0.0319724	200000
