file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	268000	0.420372	0.0181976	0.982013	0.871059	200000
C:\Users\isaac\phlag\caster\data\ape.fa	269000	0.341008	0.0181738	0.975768	0.861472	200000
C:\Users\isaac\phlag\caster\data\ape.fa	270000	0.341008	0.0239498	0.941998	0.852372	200000
C:\Users\isaac\phlag\caster\data\ape.fa	271000	0.38104	0.0255132	0.933139	0.854941	200000
C:\Users\isaac\phlag\caster\data\ape.fa	272000	0.380599	0.0254913	0.914527	0.854734	200000
C:\Users\isaac\phlag\caster\data\ape.fa	273000	0.319187	0.0312063	0.908794	0.837715	200000
C:\Users\isaac\phlag\caster\data\ape.fa	274000	0.279858	0.0361263	0.921811	0.825457	200000
C:\Users\isaac\phlag\caster\data\ape.fa	275000	0.279858	0.0336454	0.881529	0.827759	200000
C:\Users\isaac\phlag\caster\data\ape.fa	276000	0.300897	0.0344501	0.890368	0.829679	200000
C:\Users\isaac\phlag\caster\data\ape.fa	277000	0.364089	0.0310815	0.890569	0.843409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	278000	0.364314	0.0285762	0.878887	0.847195	200000
C:\Users\isaac\phlag\caster\data\ape.fa	279000	0.322145	0.0246539	0.842653	0.847195	200000
C:\Users\isaac\phlag\caster\data\ape.fa	280000	0.280606	0.0269759	0.877648	0.838374	200000
C:\Users\isaac\phlag\caster\data\ape.fa	281000	0.301346	0.0286182	0.877612	0.83857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	282000	0.260819	0.0286116	0.868543	0.832706	200000
C:\Users\isaac\phlag\caster\data\ape.fa	283000	0.302178	0.0269816	0.859275	0.840875	200000
C:\Users\isaac\phlag\caster\data\ape.fa	284000	0.260534	0.0269816	0.840896	0.834449	200000
C:\Users\isaac\phlag\caster\data\ape.fa	285000	0.281809	0.0334476	0.831572	0.826414	200000
C:\Users\isaac\phlag\caster\data\ape.fa	286000	0.301304	0.0326186	0.816416	0.830036	200000
C:\Users\isaac\phlag\caster\data\ape.fa	287000	0.301304	0.0309797	0.822696	0.833018	200000
C:\Users\isaac\phlag\caster\data\ape.fa	288000	0.290534	0.0293353	0.812408	0.833889	200000
C:\Users\isaac\phlag\caster\data\ape.fa	289000	0.321337	0.0300375	0.755282	0.835381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	290000	0.300637	0.0309107	0.77401	0.831294	200000
C:\Users\isaac\phlag\caster\data\ape.fa	291000	0.301073	0.0293011	0.771479	0.834133	200000
C:\Users\isaac\phlag\caster\data\ape.fa	292000	0.321593	0.0335294	0.79843	0.830804	200000
C:\Users\isaac\phlag\caster\data\ape.fa	293000	0.280076	0.0268216	0.791151	0.836	200000
C:\Users\isaac\phlag\caster\data\ape.fa	294000	0.281606	0.0309825	0.806559	0.82954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	295000	0.30247	0.032606	0.833011	0.830832	200000
C:\Users\isaac\phlag\caster\data\ape.fa	296000	0.282013	0.032606	0.832896	0.827888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	297000	0.281115	0.0325513	0.833124	0.827857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	298000	0.301553	0.0326934	0.841281	0.830852	200000
C:\Users\isaac\phlag\caster\data\ape.fa	299000	0.312092	0.0335566	0.834341	0.830685	200000
C:\Users\isaac\phlag\caster\data\ape.fa	300000	0.312092	0.0360866	0.810685	0.82557	200000
C:\Users\isaac\phlag\caster\data\ape.fa	301000	0.33286	0.0377661	0.807609	0.825674	200000
C:\Users\isaac\phlag\caster\data\ape.fa	302000	0.311977	0.0418113	0.801552	0.815623	200000
C:\Users\isaac\phlag\caster\data\ape.fa	303000	0.31272	0.0432907	0.81854	0.814212	200000
C:\Users\isaac\phlag\caster\data\ape.fa	304000	0.31272	0.0424597	0.821349	0.815698	200000
C:\Users\isaac\phlag\caster\data\ape.fa	305000	0.291089	0.0448673	0.834106	0.809433	200000
C:\Users\isaac\phlag\caster\data\ape.fa	306000	0.311926	0.0498631	0.831989	0.804465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	307000	0.293532	0.054757	0.792015	0.791354	200000
C:\Users\isaac\phlag\caster\data\ape.fa	308000	0.253902	0.053797	0.78867	0.786635	200000
C:\Users\isaac\phlag\caster\data\ape.fa	309000	0.274349	0.0529758	0.828433	0.794022	200000
C:\Users\isaac\phlag\caster\data\ape.fa	310000	0.252832	0.0542935	0.82794	0.788841	200000
C:\Users\isaac\phlag\caster\data\ape.fa	311000	0.208676	0.0525798	0.836716	0.785714	200000
C:\Users\isaac\phlag\caster\data\ape.fa	312000	0.187604	0.056705	0.809607	0.773884	200000
C:\Users\isaac\phlag\caster\data\ape.fa	313000	0.218498	0.060797	0.808077	0.772134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	314000	0.321671	0.0448327	0.801752	0.81211	200000
C:\Users\isaac\phlag\caster\data\ape.fa	315000	0.341917	0.0441587	0.781133	0.815098	200000
C:\Users\isaac\phlag\caster\data\ape.fa	316000	0.342091	0.0441511	0.775209	0.814817	200000
C:\Users\isaac\phlag\caster\data\ape.fa	317000	0.341282	0.0466847	0.796459	0.811681	200000
C:\Users\isaac\phlag\caster\data\ape.fa	318000	0.300704	0.0508255	0.799757	0.799231	200000
C:\Users\isaac\phlag\caster\data\ape.fa	319000	0.321127	0.0507508	0.791276	0.801807	200000
C:\Users\isaac\phlag\caster\data\ape.fa	320000	0.423532	0.0491534	0.800714	0.819812	200000
C:\Users\isaac\phlag\caster\data\ape.fa	321000	0.383499	0.049168	0.803517	0.814193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	322000	0.384182	0.0508607	0.80359	0.811593	200000
C:\Users\isaac\phlag\caster\data\ape.fa	323000	0.383497	0.0483699	0.827298	0.816661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	324000	0.362982	0.0591774	0.824744	0.796966	200000
C:\Users\isaac\phlag\caster\data\ape.fa	325000	0.403998	0.0674741	0.84315	0.791658	200000
C:\Users\isaac\phlag\caster\data\ape.fa	326000	0.382484	0.0665568	0.873097	0.792131	200000
C:\Users\isaac\phlag\caster\data\ape.fa	327000	0.318885	0.0699254	0.893853	0.78049	200000
C:\Users\isaac\phlag\caster\data\ape.fa	328000	0.319478	0.0699154	0.872707	0.778914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	329000	0.319478	0.0689192	0.890706	0.78171	200000
C:\Users\isaac\phlag\caster\data\ape.fa	330000	0.29831	0.0649272	0.849473	0.781209	200000
C:\Users\isaac\phlag\caster\data\ape.fa	331000	0.297954	0.0632568	0.846398	0.78334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	332000	0.2761	0.0616389	0.842291	0.782296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	333000	0.275768	0.0642118	0.852055	0.779296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	334000	0.296671	0.0658311	0.840159	0.7789	200000
C:\Users\isaac\phlag\caster\data\ape.fa	335000	0.306953	0.0585337	0.86908	0.793154	200000
C:\Users\isaac\phlag\caster\data\ape.fa	336000	0.286992	0.0577242	0.883789	0.792616	200000
C:\Users\isaac\phlag\caster\data\ape.fa	337000	0.287491	0.0610243	0.877762	0.787517	200000
C:\Users\isaac\phlag\caster\data\ape.fa	338000	0.266871	0.0635117	0.892911	0.782339	200000
C:\Users\isaac\phlag\caster\data\ape.fa	339000	0.235775	0.0694248	0.900892	0.770632	200000
C:\Users\isaac\phlag\caster\data\ape.fa	340000	0.287517	0.0727237	0.890205	0.772183	200000
C:\Users\isaac\phlag\caster\data\ape.fa	341000	0.327008	0.0728732	0.883862	0.776742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	342000	0.345623	0.0743545	0.859349	0.775186	200000
C:\Users\isaac\phlag\caster\data\ape.fa	343000	0.36638	0.0785077	0.838988	0.770486	200000
C:\Users\isaac\phlag\caster\data\ape.fa	344000	0.345693	0.080176	0.829707	0.764419	200000
C:\Users\isaac\phlag\caster\data\ape.fa	345000	0.427248	0.088389	0.800107	0.761544	200000
C:\Users\isaac\phlag\caster\data\ape.fa	346000	0.385058	0.0892048	0.81816	0.756307	200000
C:\Users\isaac\phlag\caster\data\ape.fa	347000	0.386797	0.0883839	0.830426	0.758904	200000
C:\Users\isaac\phlag\caster\data\ape.fa	348000	0.386274	0.0882516	0.818989	0.757868	200000
C:\Users\isaac\phlag\caster\data\ape.fa	349000	0.417849	0.0915784	0.842005	0.759977	200000
C:\Users\isaac\phlag\caster\data\ape.fa	350000	0.499874	0.0907514	0.854322	0.773079	200000
C:\Users\isaac\phlag\caster\data\ape.fa	351000	0.479105	0.087384	0.854212	0.77484	200000
C:\Users\isaac\phlag\caster\data\ape.fa	352000	0.457866	0.0841714	0.845713	0.775676	200000
C:\Users\isaac\phlag\caster\data\ape.fa	353000	0.437389	0.0875756	0.822855	0.766252	200000
C:\Users\isaac\phlag\caster\data\ape.fa	354000	0.417133	0.0866715	0.816907	0.764142	200000
C:\Users\isaac\phlag\caster\data\ape.fa	355000	0.45894	0.0825614	0.804653	0.774608	200000
C:\Users\isaac\phlag\caster\data\ape.fa	356000	0.479804	0.0800514	0.792483	0.780098	200000
C:\Users\isaac\phlag\caster\data\ape.fa	357000	0.499219	0.0759722	0.817882	0.790611	200000
C:\Users\isaac\phlag\caster\data\ape.fa	358000	0.617364	0.078406	0.815238	0.802788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	359000	0.615163	0.0775883	0.769383	0.800922	200000
C:\Users\isaac\phlag\caster\data\ape.fa	360000	0.575247	0.0729858	0.775672	0.802691	200000
C:\Users\isaac\phlag\caster\data\ape.fa	361000	0.639338	0.074635	0.766321	0.808533	200000
C:\Users\isaac\phlag\caster\data\ape.fa	362000	0.66041	0.072975	0.778372	0.814558	200000
C:\Users\isaac\phlag\caster\data\ape.fa	363000	0.629517	0.068049	0.806367	0.819119	200000
C:\Users\isaac\phlag\caster\data\ape.fa	364000	0.526314	0.0706015	0.788037	0.80024	200000
C:\Users\isaac\phlag\caster\data\ape.fa	365000	0.546621	0.0746651	0.806006	0.798157	200000
C:\Users\isaac\phlag\caster\data\ape.fa	366000	0.526016	0.0746726	0.805808	0.795322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	367000	0.526826	0.0755766	0.796584	0.793482	200000
C:\Users\isaac\phlag\caster\data\ape.fa	368000	0.526826	0.0746637	0.787107	0.794174	200000
C:\Users\isaac\phlag\caster\data\ape.fa	369000	0.56808	0.0772637	0.787156	0.796051	200000
C:\Users\isaac\phlag\caster\data\ape.fa	370000	0.486568	0.0756218	0.799917	0.788073	200000
C:\Users\isaac\phlag\caster\data\ape.fa	371000	0.476521	0.0780594	0.810184	0.783928	200000
C:\Users\isaac\phlag\caster\data\ape.fa	372000	0.476521	0.0764056	0.80971	0.786275	200000
C:\Users\isaac\phlag\caster\data\ape.fa	373000	0.538651	0.0731813	0.807097	0.799315	200000
C:\Users\isaac\phlag\caster\data\ape.fa	374000	0.617817	0.0591072	0.794604	0.83077	200000
C:\Users\isaac\phlag\caster\data\ape.fa	375000	0.555923	0.0516447	0.778973	0.833639	200000
C:\Users\isaac\phlag\caster\data\ape.fa	376000	0.638643	0.0574582	0.748577	0.834787	200000
C:\Users\isaac\phlag\caster\data\ape.fa	377000	0.722309	0.0697487	0.74886	0.826683	200000
C:\Users\isaac\phlag\caster\data\ape.fa	378000	0.742658	0.0706112	0.775625	0.829071	200000
C:\Users\isaac\phlag\caster\data\ape.fa	379000	0.742333	0.0698403	0.779082	0.830324	200000
C:\Users\isaac\phlag\caster\data\ape.fa	380000	0.763501	0.0681804	0.788402	0.835925	200000
C:\Users\isaac\phlag\caster\data\ape.fa	381000	0.743117	0.0656896	0.803601	0.837476	200000
C:\Users\isaac\phlag\caster\data\ape.fa	382000	0.743493	0.0698165	0.823304	0.831929	200000
C:\Users\isaac\phlag\caster\data\ape.fa	383000	0.723063	0.0679639	0.801679	0.831382	200000
C:\Users\isaac\phlag\caster\data\ape.fa	384000	0.784068	0.066341	0.810475	0.841904	200000
C:\Users\isaac\phlag\caster\data\ape.fa	385000	0.752763	0.0654999	0.790706	0.838686	200000
C:\Users\isaac\phlag\caster\data\ape.fa	386000	0.731759	0.0663107	0.7729	0.834163	200000
C:\Users\isaac\phlag\caster\data\ape.fa	387000	0.730717	0.0630107	0.784967	0.839493	200000
C:\Users\isaac\phlag\caster\data\ape.fa	388000	0.752011	0.0638587	0.7546	0.840249	200000
C:\Users\isaac\phlag\caster\data\ape.fa	389000	0.773238	0.0588949	0.757584	0.851161	200000
C:\Users\isaac\phlag\caster\data\ape.fa	390000	0.742196	0.0571474	0.759008	0.849842	200000
C:\Users\isaac\phlag\caster\data\ape.fa	391000	0.702706	0.0561425	0.765873	0.846242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	392000	0.663571	0.0537555	0.772196	0.844918	200000
C:\Users\isaac\phlag\caster\data\ape.fa	393000	0.704051	0.0520648	0.784361	0.853325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	394000	0.743896	0.048694	0.784121	0.864104	200000
C:\Users\isaac\phlag\caster\data\ape.fa	395000	0.703204	0.0421677	0.775108	0.869582	200000
C:\Users\isaac\phlag\caster\data\ape.fa	396000	0.766074	0.04886	0.754538	0.866791	200000
C:\Users\isaac\phlag\caster\data\ape.fa	397000	0.806442	0.0497356	0.739451	0.870814	200000
C:\Users\isaac\phlag\caster\data\ape.fa	398000	0.82853	0.0497356	0.721485	0.873954	200000
C:\Users\isaac\phlag\caster\data\ape.fa	399000	0.775864	0.0464149	0.712983	0.872569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	400000	0.71426	0.0464157	0.697729	0.863806	200000
C:\Users\isaac\phlag\caster\data\ape.fa	401000	0.755429	0.0522167	0.694585	0.859358	200000
C:\Users\isaac\phlag\caster\data\ape.fa	402000	0.797551	0.0522167	0.70046	0.865391	200000
C:\Users\isaac\phlag\caster\data\ape.fa	403000	0.838193	0.0465009	0.738779	0.880667	200000
C:\Users\isaac\phlag\caster\data\ape.fa	404000	0.889019	0.0465919	0.761686	0.886774	200000
C:\Users\isaac\phlag\caster\data\ape.fa	405000	0.847885	0.0474338	0.74377	0.880276	200000
C:\Users\isaac\phlag\caster\data\ape.fa	406000	0.867846	0.0482784	0.722198	0.88184	200000
C:\Users\isaac\phlag\caster\data\ape.fa	407000	0.84824	0.0490986	0.742113	0.877495	200000
C:\Users\isaac\phlag\caster\data\ape.fa	408000	0.729947	0.0466843	0.730203	0.865587	200000
C:\Users\isaac\phlag\caster\data\ape.fa	409000	0.732432	0.0422882	0.744544	0.873554	200000
C:\Users\isaac\phlag\caster\data\ape.fa	410000	0.732432	0.047983	0.762743	0.863725	200000
C:\Users\isaac\phlag\caster\data\ape.fa	411000	0.743316	0.0421517	0.758575	0.875145	200000
C:\Users\isaac\phlag\caster\data\ape.fa	412000	0.783666	0.0477927	0.746145	0.871014	200000
C:\Users\isaac\phlag\caster\data\ape.fa	413000	0.866126	0.0510933	0.707365	0.876885	200000
C:\Users\isaac\phlag\caster\data\ape.fa	414000	0.968402	0.0567393	0.7133	0.880806	200000
C:\Users\isaac\phlag\caster\data\ape.fa	415000	0.927848	0.0518355	0.719073	0.883758	200000
C:\Users\isaac\phlag\caster\data\ape.fa	416000	0.927848	0.0566515	0.730758	0.875373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	417000	0.927848	0.0599476	0.719059	0.869921	200000
C:\Users\isaac\phlag\caster\data\ape.fa	418000	0.948159	0.0550575	0.719101	0.88091	200000
C:\Users\isaac\phlag\caster\data\ape.fa	419000	0.926362	0.0533631	0.706676	0.881122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	420000	0.905469	0.051699	0.681982	0.881626	200000
C:\Users\isaac\phlag\caster\data\ape.fa	421000	0.935804	0.0435309	0.67503	0.901065	200000
C:\Users\isaac\phlag\caster\data\ape.fa	422000	0.891175	0.0450495	0.696549	0.891365	200000
C:\Users\isaac\phlag\caster\data\ape.fa	423000	0.911445	0.04501	0.693297	0.894322	200000
C:\Users\isaac\phlag\caster\data\ape.fa	424000	0.832278	0.0482146	0.677667	0.877693	200000
C:\Users\isaac\phlag\caster\data\ape.fa	425000	0.83241	0.0490356	0.690063	0.87606	200000
C:\Users\isaac\phlag\caster\data\ape.fa	426000	0.749858	0.0433268	0.702873	0.874536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	427000	0.708924	0.037619	0.678318	0.879554	200000
C:\Users\isaac\phlag\caster\data\ape.fa	428000	0.708737	0.0375958	0.657458	0.879919	200000
C:\Users\isaac\phlag\caster\data\ape.fa	429000	0.709062	0.0375958	0.647809	0.880136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	430000	0.6878	0.035838	0.632314	0.880638	200000
C:\Users\isaac\phlag\caster\data\ape.fa	431000	0.706766	0.0350026	0.619706	0.885651	200000
C:\Users\isaac\phlag\caster\data\ape.fa	432000	0.707043	0.0324138	0.591786	0.892045	200000
C:\Users\isaac\phlag\caster\data\ape.fa	433000	0.68665	0.0358349	0.579862	0.881495	200000
C:\Users\isaac\phlag\caster\data\ape.fa	434000	0.656508	0.0349903	0.575507	0.878296	200000
C:\Users\isaac\phlag\caster\data\ape.fa	435000	0.656554	0.040766	0.572565	0.865736	200000
C:\Users\isaac\phlag\caster\data\ape.fa	436000	0.657866	0.0391472	0.580555	0.86942	200000
C:\Users\isaac\phlag\caster\data\ape.fa	437000	0.677786	0.0415703	0.577234	0.86764	200000
C:\Users\isaac\phlag\caster\data\ape.fa	438000	0.738719	0.0382651	0.586381	0.884765	200000
C:\Users\isaac\phlag\caster\data\ape.fa	439000	0.738719	0.0324148	0.592307	0.89722	200000
C:\Users\isaac\phlag\caster\data\ape.fa	440000	0.738719	0.0308526	0.612866	0.899737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	441000	0.799759	0.0325257	0.600463	0.906393	200000
C:\Users\isaac\phlag\caster\data\ape.fa	442000	0.840431	0.0351813	0.588408	0.907702	200000
C:\Users\isaac\phlag\caster\data\ape.fa	443000	0.829524	0.0326969	0.577572	0.91202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	444000	0.779232	0.0319036	0.591535	0.904929	200000
C:\Users\isaac\phlag\caster\data\ape.fa	445000	0.676181	0.0335233	0.597507	0.884362	200000
C:\Users\isaac\phlag\caster\data\ape.fa	446000	0.655299	0.0259646	0.597431	0.897502	200000
C:\Users\isaac\phlag\caster\data\ape.fa	447000	0.603906	0.0251015	0.571654	0.891669	200000
C:\Users\isaac\phlag\caster\data\ape.fa	448000	0.561825	0.0291967	0.602006	0.874366	200000
C:\Users\isaac\phlag\caster\data\ape.fa	449000	0.561779	0.0420314	0.590353	0.846797	200000
C:\Users\isaac\phlag\caster\data\ape.fa	450000	0.541359	0.0454799	0.602663	0.836512	200000
