file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	122000	0.646781	16.591	0.355001	-0.906293	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122100	0.646781	16.6611	0.353261	-0.906754	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122200	0.646781	16.6814	0.353261	-0.906861	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122300	0.646781	16.7109	0.324596	-0.908487	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122400	0.646781	16.5881	0.324596	-0.907847	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122500	0.62006	16.5878	0.324596	-0.910753	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122600	0.62006	16.6496	0.324596	-0.911067	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122700	0.62006	16.5386	0.324596	-0.910502	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122800	0.62006	16.6616	0.324596	-0.911127	200000
C:\Users\isaac\phlag\caster\data\ape.fa	122900	0.62006	16.5003	0.324596	-0.910306	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123000	0.62006	16.5899	0.324596	-0.910764	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123100	0.62006	16.5603	0.324596	-0.910613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123200	0.680668	16.5944	0.324596	-0.904206	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123300	0.680668	16.5944	0.354358	-0.90268	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123400	0.570577	16.5936	0.354358	-0.914633	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123500	0.570577	16.637	0.354358	-0.914844	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123600	0.570577	16.6504	0.354358	-0.914909	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123700	0.570577	16.7093	0.354358	-0.915193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123800	0.570577	16.7093	0.354358	-0.915193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	123900	0.570577	16.7093	0.354358	-0.915193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124000	0.570577	16.7093	0.354358	-0.915193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124100	0.570577	16.7093	0.354358	-0.915193	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124200	0.570577	16.7695	0.354358	-0.915481	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124300	0.570577	16.8232	0.354358	-0.915737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124400	0.570577	16.6935	0.354358	-0.915117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124500	0.570577	16.6935	0.354358	-0.915117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124600	0.539623	16.7001	0.354358	-0.918518	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124700	0.539623	16.7914	0.354358	-0.918938	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124800	0.539623	16.8213	0.354358	-0.919075	200000
C:\Users\isaac\phlag\caster\data\ape.fa	124900	0.539623	16.775	0.354358	-0.918863	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125000	0.539623	16.775	0.354358	-0.918863	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125100	0.539623	16.7789	0.354358	-0.918881	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125200	0.539623	16.7506	0.354358	-0.918751	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125300	0.539623	16.7239	0.354358	-0.918628	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125400	0.539623	16.7804	0.354358	-0.918888	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125500	0.539623	16.7827	0.354358	-0.918899	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125600	0.539623	16.7827	0.354358	-0.918899	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125700	0.539623	16.8433	0.354358	-0.919176	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125800	0.539623	16.8433	0.354358	-0.919176	200000
C:\Users\isaac\phlag\caster\data\ape.fa	125900	0.539623	16.8491	0.354358	-0.919202	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126000	0.539623	16.9702	0.354358	-0.91975	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126100	0.539623	16.9156	0.354358	-0.919504	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126200	0.569048	17.0206	0.354358	-0.916827	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126300	0.569048	17.0808	0.354358	-0.917105	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126400	0.569048	17.1001	0.354358	-0.917194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126500	0.51408	16.9352	0.354358	-0.922346	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126600	0.51408	16.9352	0.354358	-0.922346	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126700	0.51408	16.9352	0.324868	-0.923877	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126800	0.51408	16.9321	0.354767	-0.922312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	126900	0.51408	16.9321	0.354767	-0.922312	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127000	0.51408	16.9195	0.354767	-0.922257	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127100	0.51408	16.9439	0.321973	-0.924064	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127200	0.51408	16.9996	0.321973	-0.924301	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127300	0.51408	16.9574	0.321973	-0.924122	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127400	0.51408	16.8973	0.293473	-0.925352	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127500	0.51408	16.954	0.32763	-0.923813	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127600	0.51408	16.9029	0.32763	-0.923594	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127700	0.51408	16.8881	0.32763	-0.92353	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127800	0.51408	16.8833	0.32763	-0.92351	200000
C:\Users\isaac\phlag\caster\data\ape.fa	127900	0.484267	16.8833	0.32763	-0.926751	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128000	0.484267	16.8833	0.32763	-0.926751	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128100	0.484267	16.8833	0.32763	-0.926751	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128200	0.484267	16.9115	0.358397	-0.925261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128300	0.484267	16.9811	0.358397	-0.925553	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128400	0.484267	16.9343	0.358397	-0.925357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128500	0.469177	16.9529	0.374052	-0.926253	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128600	0.469177	16.9302	0.374052	-0.926159	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128700	0.469177	16.93	0.374052	-0.926158	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128800	0.469177	16.8132	0.374052	-0.92567	200000
C:\Users\isaac\phlag\caster\data\ape.fa	128900	0.469177	16.7537	0.374052	-0.925419	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129000	0.469177	16.7672	0.374052	-0.925476	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129100	0.469177	16.7528	0.374052	-0.925415	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129200	0.469177	16.8111	0.374052	-0.925661	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129300	0.469078	16.8413	0.374052	-0.925799	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129400	0.469078	16.7547	0.374052	-0.925433	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129500	0.469078	16.5733	0.374052	-0.924657	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129600	0.469078	16.5422	0.374052	-0.924522	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129700	0.469078	16.4824	0.374052	-0.924261	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129800	0.409269	16.571	0.374052	-0.93128	200000
C:\Users\isaac\phlag\caster\data\ape.fa	129900	0.409269	16.5836	0.403248	-0.929767	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130000	0.409269	16.6989	0.403248	-0.930229	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130100	0.409269	16.6399	0.403248	-0.929993	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130200	0.409269	16.6683	0.403248	-0.930107	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130300	0.409269	16.6096	0.403248	-0.929872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130400	0.409269	16.5172	0.403248	-0.929498	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130500	0.409269	16.5771	0.403248	-0.929741	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130600	0.409269	16.5771	0.403248	-0.929741	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130700	0.409269	16.5268	0.403248	-0.929537	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130800	0.409269	16.4637	0.403248	-0.929279	200000
C:\Users\isaac\phlag\caster\data\ape.fa	130900	0.409269	16.5449	0.403248	-0.92961	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131000	0.409269	16.4213	0.403248	-0.929106	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131100	0.409269	16.4283	0.403248	-0.929134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131200	0.409269	16.4283	0.403248	-0.929134	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131300	0.409269	16.4789	0.403248	-0.929341	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131400	0.409269	16.4169	0.403248	-0.929087	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131500	0.409269	16.3568	0.403248	-0.928839	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131600	0.437183	16.3568	0.403248	-0.925708	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131700	0.437183	16.371	0.403248	-0.925769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131800	0.437183	16.3527	0.403248	-0.92569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	131900	0.409118	16.241	0.344301	-0.931593	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132000	0.440346	16.1788	0.31321	-0.92949	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132100	0.440346	16.1054	0.31321	-0.929183	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132200	0.440346	16.1054	0.31321	-0.929183	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132300	0.440346	16.1876	0.31321	-0.929527	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132400	0.440346	16.1194	0.31321	-0.929242	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132500	0.440346	16.1806	0.31321	-0.929498	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132600	0.440346	16.1806	0.31321	-0.929498	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132700	0.440346	16.196	0.31321	-0.929561	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132800	0.440346	16.1367	0.31321	-0.929314	200000
C:\Users\isaac\phlag\caster\data\ape.fa	132900	0.440346	16.1367	0.278352	-0.931236	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133000	0.440346	16.2071	0.278352	-0.931522	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133100	0.440346	16.2349	0.278352	-0.931635	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133200	0.415217	16.3263	0.324039	-0.932351	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133300	0.415217	16.3555	0.324039	-0.932466	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133400	0.415217	16.417	0.324039	-0.932709	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133500	0.415217	16.2947	0.324039	-0.932225	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133600	0.415217	16.3451	0.324039	-0.932425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133700	0.415217	16.4591	0.324039	-0.932873	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133800	0.446082	16.5169	0.324039	-0.929646	200000
C:\Users\isaac\phlag\caster\data\ape.fa	133900	0.446082	16.5743	0.324039	-0.929879	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134000	0.446082	16.4987	0.324039	-0.929572	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134100	0.446082	16.4987	0.29147	-0.931329	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134200	0.446082	16.4456	0.291293	-0.931126	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134300	0.446082	16.4456	0.291293	-0.931126	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134400	0.446082	16.4498	0.291293	-0.931143	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134500	0.446082	16.3886	0.291293	-0.930897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134600	0.446082	16.3886	0.291293	-0.930897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134700	0.446082	16.3886	0.291293	-0.930897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134800	0.446082	16.39	0.291293	-0.930903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	134900	0.446082	16.39	0.291293	-0.930903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135000	0.446082	16.39	0.291293	-0.930903	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135100	0.446082	16.3867	0.291293	-0.930889	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135200	0.446082	16.3277	0.291293	-0.930651	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135300	0.446082	16.3544	0.291293	-0.930759	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135400	0.389779	16.1714	0.291293	-0.936457	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135500	0.389779	16.1714	0.32274	-0.934713	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135600	0.389779	16.1714	0.32274	-0.934713	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135700	0.389779	16.2024	0.32274	-0.934833	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135800	0.359941	16.2439	0.32274	-0.938403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	135900	0.359941	16.1193	0.32274	-0.937947	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136000	0.359941	16.2359	0.32274	-0.938374	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136100	0.35997	16.2359	0.349804	-0.936872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136200	0.35997	16.3292	0.349804	-0.937218	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136300	0.35997	16.3793	0.349804	-0.937402	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136400	0.35997	16.3651	0.372057	-0.93613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136500	0.327408	16.3054	0.372057	-0.939613	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136600	0.273705	16.3054	0.372057	-0.945758	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136700	0.244748	16.3629	0.372057	-0.94926	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136800	0.274969	16.2732	0.372057	-0.945509	200000
C:\Users\isaac\phlag\caster\data\ape.fa	136900	0.274969	16.1979	0.400123	-0.943694	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137000	0.274969	16.0909	0.369616	-0.945054	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137100	0.213727	16.0921	0.369616	-0.952201	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137200	0.213727	16.0417	0.369616	-0.952056	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137300	0.213727	15.9819	0.369616	-0.951883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137400	0.213727	16.0396	0.369616	-0.95205	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137500	0.213727	16.0359	0.308295	-0.955565	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137600	0.213727	16.0359	0.308295	-0.955565	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137700	0.183716	16.0413	0.308295	-0.959129	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137800	0.183716	16.1011	0.308295	-0.959277	200000
C:\Users\isaac\phlag\caster\data\ape.fa	137900	0.183716	16.11	0.258071	-0.962209	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138000	0.183716	16.1296	0.258071	-0.962254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138100	0.183703	16.3142	0.258071	-0.962671	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138200	0.183703	16.4008	0.258071	-0.962863	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138300	0.183703	16.2179	0.258071	-0.962456	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138400	0.183703	16.1089	0.258071	-0.962208	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138500	0.212875	16.0619	0.258071	-0.958639	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138600	0.244162	16.0318	0.258071	-0.954857	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138700	0.244162	15.9703	0.258071	-0.954689	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138800	0.244162	15.8206	0.258071	-0.954273	200000
C:\Users\isaac\phlag\caster\data\ape.fa	138900	0.244162	15.9148	0.258071	-0.954535	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139000	0.212393	15.9148	0.258071	-0.958325	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139100	0.212393	15.8383	0.258071	-0.958129	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139200	0.212393	15.9548	0.258071	-0.958426	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139300	0.212393	16.0131	0.226972	-0.960385	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139400	0.212393	16.0131	0.226972	-0.960385	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139500	0.212393	15.9053	0.257778	-0.958318	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139600	0.302854	15.9534	0.257778	-0.947712	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139700	0.302854	15.8798	0.257778	-0.947478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139800	0.302854	15.7703	0.257778	-0.947126	200000
C:\Users\isaac\phlag\caster\data\ape.fa	139900	0.302854	15.8278	0.257778	-0.947311	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140000	0.302854	15.8269	0.257778	-0.947308	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140100	0.302854	15.7901	0.227565	-0.948943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140200	0.302854	15.7901	0.227565	-0.948943	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140300	0.302854	15.6772	0.227565	-0.948588	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140400	0.302854	15.782	0.227565	-0.948918	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140500	0.302854	15.9014	0.227565	-0.949289	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140600	0.302854	15.9014	0.227565	-0.949289	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140700	0.302854	15.9148	0.227565	-0.94933	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140800	0.302854	15.9743	0.227565	-0.949513	200000
C:\Users\isaac\phlag\caster\data\ape.fa	140900	0.302854	15.9286	0.227565	-0.949373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141000	0.302854	15.9286	0.227565	-0.949373	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141100	0.302854	15.9141	0.227565	-0.949328	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141200	0.302854	15.8391	0.227565	-0.949096	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141300	0.302854	15.7674	0.227565	-0.948872	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141400	0.302854	15.7095	0.227565	-0.94869	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141500	0.302854	15.769	0.227565	-0.948877	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141600	0.302854	15.769	0.227565	-0.948877	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141700	0.302854	15.8274	0.227565	-0.94906	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141800	0.302854	15.7983	0.227565	-0.948969	200000
C:\Users\isaac\phlag\caster\data\ape.fa	141900	0.302854	15.8559	0.318791	-0.943893	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142000	0.302854	15.8559	0.318791	-0.943893	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142100	0.302854	15.7968	0.318791	-0.943691	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142200	0.302854	15.9189	0.318791	-0.944107	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142300	0.302854	15.8917	0.318791	-0.944015	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142400	0.302854	15.8688	0.318791	-0.943937	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142500	0.302854	15.93	0.318791	-0.944144	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142600	0.302854	15.8759	0.318791	-0.943962	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142700	0.302854	15.9077	0.318791	-0.944069	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142800	0.302854	15.9371	0.318791	-0.944169	200000
C:\Users\isaac\phlag\caster\data\ape.fa	142900	0.302854	15.7526	0.225303	-0.948958	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143000	0.302854	15.7525	0.225303	-0.948957	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143100	0.302854	15.8298	0.225303	-0.949198	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143200	0.302854	16.0473	0.225303	-0.949865	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143300	0.329176	16.02	0.225303	-0.946686	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143400	0.329176	16.0037	0.225303	-0.946633	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143500	0.329176	16.0586	0.225303	-0.94681	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143600	0.329176	16.0587	0.225303	-0.94681	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143700	0.329176	15.9535	0.225303	-0.946471	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143800	0.329176	16.0084	0.225303	-0.946648	200000
C:\Users\isaac\phlag\caster\data\ape.fa	143900	0.299424	15.9489	0.225303	-0.949971	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144000	0.299424	15.8603	0.254453	-0.948014	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144100	0.299424	15.8566	0.254453	-0.948003	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144200	0.328144	15.8566	0.254453	-0.944599	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144300	0.328144	15.8895	0.196428	-0.94805	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144400	0.328144	15.8713	0.196428	-0.947992	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144500	0.328144	15.8112	0.196428	-0.947801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144600	0.328144	15.7435	0.196428	-0.947583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144700	0.328144	15.7435	0.196428	-0.947583	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144800	0.328144	15.8121	0.196428	-0.947804	200000
C:\Users\isaac\phlag\caster\data\ape.fa	144900	0.328144	15.7058	0.196428	-0.947462	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145000	0.328144	15.7058	0.196428	-0.947462	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145100	0.328824	15.7021	0.196428	-0.947368	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145200	0.328824	15.706	0.196428	-0.947381	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145300	0.328824	15.7254	0.196428	-0.947444	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145400	0.272881	15.7233	0.228724	-0.952266	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145500	0.272881	15.67	0.228724	-0.952108	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145600	0.272881	15.67	0.228724	-0.952108	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145700	0.272881	15.7332	0.228724	-0.952295	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145800	0.272881	15.6137	0.228724	-0.951941	200000
C:\Users\isaac\phlag\caster\data\ape.fa	145900	0.272881	15.6734	0.228724	-0.952118	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146000	0.272881	15.6427	0.228724	-0.952027	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146100	0.272881	15.5832	0.228724	-0.95185	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146200	0.272881	15.5898	0.228724	-0.95187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146300	0.272881	15.5625	0.228724	-0.951788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146400	0.272881	15.5315	0.228724	-0.951694	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146500	0.272881	15.5604	0.228724	-0.951782	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146600	0.272881	15.5604	0.228724	-0.951782	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146700	0.272881	15.509	0.228724	-0.951627	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146800	0.272881	15.4503	0.228724	-0.951449	200000
C:\Users\isaac\phlag\caster\data\ape.fa	146900	0.272881	15.4529	0.259685	-0.949614	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147000	0.302161	15.4529	0.259685	-0.946049	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147100	0.302161	15.4533	0.259685	-0.946051	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147200	0.302161	15.5128	0.259685	-0.946251	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147300	0.302161	15.543	0.259685	-0.946351	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147400	0.302161	15.5194	0.259685	-0.946272	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147500	0.302161	15.5632	0.259685	-0.946418	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147600	0.302161	15.565	0.259685	-0.946424	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147700	0.302161	15.5051	0.259685	-0.946225	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147800	0.302161	15.4435	0.259685	-0.946018	200000
C:\Users\isaac\phlag\caster\data\ape.fa	147900	0.302161	15.3957	0.259685	-0.945856	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148000	0.302161	15.337	0.259685	-0.945656	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148100	0.302161	15.3141	0.288129	-0.943886	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148200	0.302161	15.4636	0.288129	-0.944409	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148300	0.302161	15.4875	0.227948	-0.94804	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148400	0.302161	15.5013	0.227948	-0.948085	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148500	0.302161	15.3922	0.227948	-0.947729	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148600	0.302161	15.4102	0.227948	-0.947788	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148700	0.302161	15.4102	0.170057	-0.951243	200000
C:\Users\isaac\phlag\caster\data\ape.fa	148800	0.302161	15.2711	0.170057	-0.950812	200000
